X1,X2,X3,X4,X5,y
1.0719925402056654,0.809957075821939,-0.7800901259931078,-1.203053731305983,-1.066234931899225,1
-1.1641458930446587,-1.424897067100402,0.5328377193626402,-0.4954811778253869,0.02845758118315888,2
-0.694257452665974,-0.7227863249928602,0.28841070934935137,-1.4998476274302561,-1.8518427315746586,2
-0.04738698671547292,-0.18729692492281003,-0.13560945418487763,-1.7582895121606075,-1.4741321320421057,2
1.5340700056227783,2.2149412223694442,-0.694117810950296,-1.1839095096509478,0.23278674294016363,1
0.6498379319345267,-0.9547154174395052,-1.011019020417112,-0.8321733618865634,-1.2549226680022925,0
-0.18984380177832327,-3.1975980744168497,-1.0087108639228004,-0.1629980793908522,-1.0022170189267248,0
0.9546933547900741,0.7199268497152642,-0.6890343040125033,-0.9730175404514221,0.12307820165618115,1
0.7327562684759674,-1.837463763402638,-1.4033137972900278,-0.676607438792899,1.197246923645228,0
0.876527962730904,-0.6470240214384384,-1.1199361754535184,-0.9934284688325037,-0.6028206557839616,0
-0.6617741521999647,-0.5972408245921523,0.32278539007113893,-1.2057748443973397,0.13988723283912738,2
2.0009817069577145,-1.2200311403178834,-2.40187694891954,-1.3136578835710133,0.8764556455029355,0
0.5779625796811485,0.6372331046493721,-0.3013732966009366,0.07136468005813801,-0.7908993816675531,1
1.6696349463673885,1.0776851673766918,-1.2821184553941096,-1.8662209137416346,-0.6749340187905523,1
1.044667497027964,1.092110026451731,-0.6236189502508316,-0.7727056724957748,-0.8028244439508423,1
-0.3600712337159071,-0.45103014929205343,0.11717999138826096,-0.8474784693821926,-0.81240234893742,1
-1.4931150118570744,-1.8786228832217613,0.6934504205184558,-0.17904505658031833,0.9495945713644882,2
-2.242659131337946,-2.063973001758184,1.3192474081195642,-0.2840265056259248,1.0697714549838502,2
1.5459398726372449,0.7951921327709717,-1.2534192313129555,-1.5975400881887292,0.04693490206036963,1
0.48372871232415926,-1.4893206281352036,-1.049529901290249,-0.7874857507606685,-0.3780078990182172,0
3.1004132975273047,0.07821133677506409,-2.9923387869176263,-1.9510792511840007,1.9114190871397234,0
-0.635074467624196,0.7685408587766638,1.0040738268335057,2.0249406204915084,-0.5258796758952039,1
0.32141504004655297,-1.2670497477677727,-0.7495836843399235,0.2656298424603394,2.042076040143744,2
-0.20099622180970722,-1.0230236311191239,-0.22535250637378573,-0.5862853652169937,0.14035986984804696,0
-2.492757880420985,-1.5790436401062193,1.6907626527940396,-0.9265548525163324,-1.8437935834807457,2
1.860844699144181,0.498296012274412,-1.7948946862288104,-3.7823950304458074,-0.4030759890650308,1
-1.63707793869601,-1.3626329227698968,0.9423292276611267,-1.3735663632183297,0.04930833152022263,2
0.09630626473255455,-0.8539213530531751,-0.5321975762053034,-2.029745617720018,-0.8153756283161211,1
1.1017668541228072,-1.2516624030824586,-1.5553773780037385,-1.0341140806295346,0.47347189903522846,0
0.9400066795158031,-2.0632532767909884,-1.682136548220333,-0.7095369966525602,0.7597122954841684,0
0.6177177310926784,-0.25286221286397503,-0.7910269327838075,-1.9110449797047315,-1.3495762115515322,1
0.8673554235358001,-0.762740356256646,-1.1177331866241769,-0.42041897485975144,-0.8130143722601298,2
0.6704662810152417,1.6322848034172508,-0.03267517405027065,-0.09893721100428898,-1.2551353719733949,1
-2.0966087700758997,-1.9700916772394745,1.2212207812983171,-0.22130117988911702,-0.6786430612941032,2
1.2529915083530532,-1.8785530724601407,-1.9222226536842455,-0.954455363900217,0.07268052432934134,0
0.43513774952909157,-0.48470347538870673,-0.6526849907189525,-1.0725940334337953,-1.4068150094975382,2
-0.23499852851919156,-1.5502842898522338,-0.3827496772083332,-0.5116534208378827,-1.0921636327180897,0
0.31564893912347003,0.31280624831016557,-0.2322709052908964,-0.827766045006084,-1.2926253471522626,1
1.0993220173440097,1.3501880595691995,-0.7317846613118024,-3.1796512385325864,-2.1961278210999464,2
-0.40853072299871096,-0.1271475546591696,0.2826594088230181,-0.8303284827769466,-1.2578681559088878,1
0.15841467998054348,-0.8228349936328208,-0.4942640468124765,-0.6906911787028123,0.31745326125017514,0
-0.21656842862265435,-1.5181584729360988,-0.3894505962311814,-0.5320568216136912,0.38897872935218375,0
0.1365534964837012,0.5625573498636195,0.07107874899671784,-0.12919645092236398,1.057368305378225,1
2.095053321844011,-0.4087545426683211,-2.204284259816159,-1.5165800005477035,1.1373145423647293,1
1.827327452224785,-0.9818453576991093,-2.154213707579131,-1.3490845639842117,-0.2885486958757048,0
0.503624505172471,1.6898298958386144,0.20068300234097797,0.7919264652203897,-0.8162172445419648,1
-0.31862192661673006,-1.37559241815097,-0.24427227526766437,-0.5737939745915117,-0.4159669279473586,0
-1.719181887344087,-1.201580602714844,1.0895825472630538,-1.1948010843949746,0.6333268260712385,2
0.15009751520718007,0.9423541458868469,0.17280151975277108,-0.5295755324388849,-1.270061088712032,1
-0.8228400772783984,-1.08208681351158,0.3250452064272247,-0.7305421513857951,-0.6143231440962944,2
-0.8553748502412863,-2.22327373842229,-0.025430962692571724,-0.11661268502960487,0.6386601686431024,0
-3.2525468684257275,-1.7484388495045615,2.3180888600383343,-1.2518826700244832,-0.3256110521485036,2
0.2762994177418694,0.6193086046969758,-0.061643629805593125,-0.49302502118857316,-0.06468860503251848,1
-0.9232113607303134,-1.1866524449134177,0.40498771736062456,-0.34128275118785867,0.4240668615184512,2
-1.4306636136195412,-0.32998958871096096,1.0751543795033636,-2.228434437712628,-0.27999330187447974,2
-1.9272680581740111,-1.1692705995962251,1.2857927340171802,-1.3557916515886062,0.018016872044446585,2
-1.133169634056446,0.11151390236901726,0.9387367881776323,-2.556424750043644,0.21853404241094568,2
1.3936339315484367,2.181010287957669,-0.5245756322441468,-0.3800896572323853,-1.6826586941226858,1
0.5241867858679891,-0.3627258861691891,-0.6863646843076702,-0.9981985060023558,-0.9040682897360003,0
0.9820057629986112,1.3580024518478315,-0.43314110934279154,-0.23217141872701674,0.4359753895000459,1
-0.6325672006902091,-1.792539819258495,-0.04640898232810653,0.3407716792656521,1.362562852712452,2
0.8888644787530743,-1.5835785675322196,-1.4727534954088342,-0.9440919423444362,-1.7938924978678903,0
-0.24031805454980149,-0.5749960164112475,-0.0384033791174799,-0.8168488788644651,-0.7239903317426091,2
-0.6163343604072021,-1.3815330797708676,0.050943426632459765,-0.2707759639154479,1.0651719657143865,2
0.7587162002233784,2.2634364199245853,0.15503876439002118,0.5045110631842205,1.5301951988633513,1
2.2715148569299908,-0.29082212039631494,-2.3271410242811434,-1.536993519255057,0.04600274725327412,0
2.459358637485388,-0.02748521521528635,-2.413346763990348,-1.6552814121980464,1.6554071130882952,0
-0.45840430955553935,0.0043775271969448415,0.2741436970475344,-2.4693955211560263,0.9134737320174066,2
0.24538798811035245,1.3363533372228025,0.3184929655499285,0.8936922793053947,0.000682818957482628,1
0.4092251692486464,-1.1632827852556686,-0.8603094435237006,-0.7924188400046424,-0.23811043631205406,0
0.47947921495102985,0.16516877198720115,-0.4666202706905175,-1.2542339177164044,-0.9733788380270346,1
0.6810612550850182,1.4100735014046855,-0.08574927065133275,0.5114621077302766,0.33868731792169,1
-1.7587060205158145,-0.7815987967535623,1.2392029115488277,-1.8561949424559505,-1.422974925261673,2
-0.4153289722117388,-1.122306716862201,-0.04679499492134692,-0.3529431656959702,-0.33638694541113623,2
1.1784107462089906,0.46234313322379883,-1.0472561210719906,-1.8344605016964501,-0.15129922023252232,2
-0.6790783870393655,-0.9176053469220987,0.2682576330710253,-0.45975564240853917,0.7574951493374855,0
0.8991511249808372,0.057974661443361386,-0.8969210294550023,-1.232414500344743,0.4912076654119963,0
0.7136408487936705,2.2670428068182327,0.2492856346444291,1.3088523047989407,-0.22747625995340778,1
0.5514363577051108,0.878034230948461,-0.21058638148718867,-0.28586723686953863,-0.218653277435036,1
0.8363211134795957,1.1087267562185361,-0.3805149653335408,-0.10351029151221625,0.32297450361766816,1
-2.247862898936403,-2.7583620667265674,1.1302320615856893,0.6894657668239002,0.18106274277108234,2
-0.9558696492057249,-1.6347159064126533,0.2998750412760063,0.12003978693190342,-0.09184476433495513,2
1.1251836152201018,-0.3035492984602083,-1.239564760399012,-1.2075666992350524,-1.869816339532164,0
-0.3833109406609887,0.9709677685806322,0.5153257101402243,-3.167425401670572,0.34756161380355205,2
-0.12044085139725558,-1.0627345189453248,-0.3208900671656962,-0.6756190863825369,-0.9849931258170151,2
1.4711254170682548,0.6247710871700984,-1.2382332675078622,-1.4719915713653653,0.4512253193185082,0
0.5996501423664538,0.9758112306619395,-0.28256597897216695,-1.281536859275649,-2.1523835446091804,0
-0.6532610848409083,-1.180337487273444,0.14213418269577766,-0.5449134879110716,0.31952467078295543,2
1.040357409236744,-1.2491025027254143,-1.4875828575194374,-0.8843798245083131,0.3099989831655551,0
0.5390770283983272,-0.1565752981166426,-0.7270264778713702,-2.62229599882603,-0.5501152829365389,1
-0.01638935177456502,1.2089432512703229,0.4895379801997254,0.46957421985599357,0.13906039865341766,1
0.9869410003587562,-1.0457008569786699,-1.3694851064472815,-0.9893311115580636,-0.7331561971099966,0
-1.6872116686893834,-2.4856836577169457,0.7115961211283872,0.7705780924870673,-0.7097889922335351,2
0.8094400573338993,1.0728258778140867,-0.3893853312004379,-0.4328142174385039,2.1247714030169615,1
2.250549009078408,0.05322355822209124,-2.188139363736288,-1.6496189390707818,-0.6176416769336966,0
1.087972292415291,1.2560764067197803,-0.5997346716031748,-0.7083348159161926,2.212531039397242,1
0.929043331614424,0.8596120782545207,-0.6171079778747953,-1.0271022338588975,-1.2845842656999693,1
-0.258900871648607,-1.5054854527195611,-0.34182230118618084,-0.47820174891454736,0.6102161695892225,0
-0.3509227441246654,0.6258006070416566,0.5034277363835771,-0.8662834645469855,0.44130715169924584,0
0.44349117803349636,-1.5699665069249171,-1.0325501383914082,-0.6445336367475303,-0.772659445270824,0
-0.38385507555079446,-0.9780123683934284,-0.05246025089029244,-0.8171014882667313,-1.611567359102828,2
0.4293760848754783,-0.34812825787907065,-0.5863687838960203,-0.9030192489144411,0.2837510236615011,0
2.1473412815407165,-1.0029808984142456,-2.463215034522475,-1.3826262438566146,-0.9046143749937661,0
1.1931615382328813,0.06453709258796791,-1.2873197083676036,-3.1012401171270088,2.271449745422796,1
1.2217479934454556,1.786300680149934,-0.46911203298461,0.2526299159282581,-1.5678594253654559,1
1.7149232933865095,1.6417119178568684,-1.0617992230454205,-0.9914273027764521,-0.07722104522304557,1
-1.7368168105173054,0.04076381915953253,1.4737099020828774,-2.6075430471902825,-0.7746149700185819,2
1.0510415619428939,-0.6125397331222744,-1.275886267208546,-1.0807902740293862,0.2314459225255723,0
0.5433722753100763,-1.6438364149600684,-1.1530405550226848,-0.644042210538683,1.0613709648731335,0
1.5189853236679043,-0.45536568668339517,-1.6659865841518904,-1.2473901146731492,-0.8638829605897661,0
0.7093044661574659,0.8303079944636098,-0.41544736664877707,-0.9154413093060071,0.1786947168104756,1
0.3323808442828483,-1.296042614384402,-0.8339859820685164,-0.739862700759863,0.8419836954521269,0
-2.1342894672524837,-0.7285581425150968,1.5917828232039226,-2.140874986645429,0.0976703767483354,2
-1.571623210874448,-2.8319399284741515,0.48527314752162454,0.9138259606024524,-0.20252422706483003,2
1.6785790320800518,1.0526397012746798,-1.3215908616541476,-2.213084963037271,2.2724347204468818,1
1.2720599723242116,-0.6386335207588683,-1.4996679766644507,-1.20121700344724,-1.2804555710024668,0
1.4910126087746256,-0.35532559714071044,-1.6042995663359776,-1.2671322670174674,-0.099094300241269,0
0.14536630692095764,-1.7527659337100836,-0.74325183185038,0.5886378352175392,0.6647027453331099,2
1.2876558843506956,-1.1026960114378188,-1.673928090770944,-1.0275172634720102,-0.9627325652846123,0
1.923087849522425,0.4046920416222358,-1.89095606912101,-3.8372309849105672,-0.09884520123930605,1
1.2786601324536067,-0.011722010905850233,-1.2756599450576456,-1.2069009394127748,-0.14896930976729691,0
-1.3874534503957658,-0.11717111987850859,1.100487009445761,-2.4270266457135605,-1.1071568168024517,2
0.6464178213127493,-1.221839840529362,-1.1003987209048722,-0.7426320516673055,-0.40968659262949736,0
1.4817789473548402,0.9762502414096541,-1.1282167132140952,-1.6188968848280891,0.216624975404619,0
2.1151816107215673,-1.0139963532106997,-2.435460874395002,-1.354977768451978,0.45060341286253885,0
0.5778898800176564,1.228884199669178,-0.13307205705541197,-0.7099613057498928,0.2869558543017087,1
1.5317587716949799,0.4338583815056648,-1.4032728970098385,-2.076350869905125,-0.9645377949101913,1
0.9798324717846417,-1.4987001070032333,-1.52303856750518,-0.8882126395758374,0.22899639245934025,0
1.0979845506468116,1.7800347425610445,-0.35893500032382963,0.20198048534782354,-0.4776455826040052,1
1.54176061148193,-1.8922247710555193,-2.2020647603739247,-1.0321714064274123,-1.7518288067517191,0
1.1771767651078258,-1.9199039445403707,-1.861141673135163,-0.8685507023925064,0.01840163078343813,0
0.7853591934013162,0.10629211267558225,-0.7843801700597227,-1.4159039462231109,-0.15936223214590656,2
1.585085312696621,0.6496100391114132,-1.4336283846211422,-3.0241975405874935,1.0683793336940164,1
-0.9952892523538776,-2.175213621673185,0.16152719641087854,0.49325096627894105,-0.9425580057918763,2
-2.6798324302918273,-2.7564661109471933,1.5012059024593378,0.15929194917586287,-0.022278979183713316,2
0.08826576532353336,-0.9984073360660615,-0.4918050137777481,-0.6676354020678977,0.1704637709965709,0
-0.5341764508381681,-0.41463450658928236,0.2800252321532697,-1.057657770793801,2.3079162506161106,2
2.3038238321082414,0.44029589080348086,-2.241607880630906,-3.9619848311203123,-1.1195461283831687,1
2.1854379241529873,-1.5277057975887172,-2.688962864716405,-1.3379821216371095,0.3616610612470166,0
0.40340213424485294,0.07954668421267086,-0.41786876410055673,-1.1096492747839761,-1.5457297866907331,0
1.510835522093961,-1.2880384421849216,-1.9505789429122546,-1.0258128956197483,0.5221425459339358,0
0.06574958187901658,-0.5542872234419571,-0.33091841960990864,-1.0394259051725419,-0.8281962729652346,2
0.24515260050980026,-0.6366277266446134,-0.5148443759906287,-0.8171080521423296,0.4283166923752375,0
1.1501159103157768,-0.8291118995507039,-1.4502158402580836,-1.1138235520222182,-1.1818741254208012,0
0.6001488681633511,1.7185535922373907,0.1629319626213488,1.455579104461831,-0.9478927172689863,1
-0.21080197729027472,-3.664032528969812,-1.154385456340922,-0.06386836320071354,1.7963608229269636,0
0.47933797932669864,0.292909864335818,-0.3785976914607403,-0.6062583670834656,-0.4118233689636573,1
-1.0422185930039223,0.34294235340146684,0.9272850893279172,-2.7392641236874686,-0.48827384245154465,2
1.237903301831988,-0.2128831187577206,-1.313742804667473,-1.241804677843671,0.7793490039053323,0
-0.6490501789161016,-0.7013652272996606,0.249778348497543,-1.567235869867948,1.2302221756507876,2
2.0145766983804574,0.4517877510701829,-1.8077110741887712,-1.438925687909454,-0.1942691319785193,0
0.6303865744998782,0.707560239233798,-0.3781590865390896,-0.7782389869138916,-2.5322460852196853,1
2.4859282866055548,0.25061433973558844,-2.340286089361052,-1.724511925505139,-0.3899237065594453,0
0.6962871409729572,0.37102050415645216,-0.6061404263212953,-1.4533361360360701,0.45780560992578473,1
0.5274366245257189,-1.2866625580377558,-1.0173891820358756,-0.811721156106507,-0.5892716517893062,0
0.4932729562748205,1.5639563348825676,0.14457608287999385,0.4831975236590609,0.3361449630262288,1
-0.43914876432617855,-0.956684954876547,-0.0014464883873542278,-0.9518885927732685,-0.37058276240078286,2
-0.021239064159605192,1.1827720272246725,0.5443891543706045,1.418864195339589,1.3313390619884031,1
1.6684726956124134,1.3033387948487538,-1.2349358945124458,-2.4503438567874256,-0.16036008104483077,1
2.0280988573946477,-1.1615764169078322,-2.4116788621619896,-1.4079138781853247,1.1218578562304709,0
1.2457946686069208,1.6277253340647566,-0.6075096244672543,-0.6596966535937215,-1.0513099116393445,1
-0.9948840491953994,-1.5173553265269635,0.37479910532758176,0.0456176295151991,0.7835896647986067,2
1.1312311100533297,-0.7960733288589964,-1.423196498257869,-1.1578704078712918,-0.3301200939664503,0
1.344895252007818,-1.5585686786626298,-1.896442017065187,-1.0492761058802778,-0.7801991291174627,0
0.16149209435361112,-0.5225687448330332,-0.40040575842466386,-0.9073866927286769,-0.08743532877718108,2
1.436409801568597,-1.2287896620511602,-1.8691598651581514,-1.1831195665683232,1.494938227453236,0
1.9360849292255482,-0.4068533312165833,-2.041431202219224,-1.3016905709267805,-1.2374266382225725,0
-2.048920583588611,-2.5209284520017414,1.0029299115526256,0.2354814300477368,1.036087651046256,2
2.7138696531268076,-0.14478037557934065,-2.698731013632792,-1.7243949376115377,0.446872500802698,0
1.566018270772989,1.4400029197143374,-1.0420154295433535,-1.707564678763747,0.44477380783159476,1
0.6657550797049587,0.5157678243126413,-0.4605043713444216,-0.4418444760805106,-1.060605066396601,1
-0.7829777963615959,-2.352305791978882,-0.058924054017973404,1.1760526507585305,0.5212799050138145,2
0.5080391055574863,-0.3225254147766601,-0.6559284736641141,-0.9893262822727026,1.667224111551137,0
0.32687500073883724,-1.95715599319408,-1.0674370712771888,-0.6683464963487606,1.9412174364637491,0
-1.7827019376023117,-2.3587775901039714,0.8217583967248068,0.36265080739935707,-1.433151814524712,2
0.6034316832696274,-0.8945038627704055,-0.9029874698998812,-0.15887905989461604,0.5062409893059261,2
2.403670943608943,0.4796375467704943,-2.183250508738187,-1.7889395275004292,0.3676198402097109,0
0.7494324233327152,-0.18656631300490112,-0.8745419994540736,-1.6700559397117338,0.5059655534558652,1
0.6445345485774681,-0.1480808893350153,-0.7459446394437448,-1.4103514311490013,2.169936588080543,2
-0.7630059673671099,-0.9010001449424337,0.3165022829508225,-1.0347436397963052,0.3216785413765001,2
1.3794529805226172,-0.4128094151887586,-1.5132613566071194,-1.1419564793459778,-0.2116669819311769,0
-1.907929242222899,-0.7968901875554544,1.371719499153354,-1.8773608420177683,-1.4990159604584012,2
-1.810409621697242,-2.521902606529837,0.7948861437888519,0.47693368304671857,-0.7393714074590363,2
1.4972950273418908,-0.7571198877705918,-1.752479857607116,-1.180905129735172,0.6032475005713938,0
-1.0993003849485217,-1.8292275389594368,0.34751860561301307,-0.11577273249626385,0.5925672738473307,2
-0.5530398559625106,0.8690449671668039,0.6302391304412052,-3.266385289280192,-0.18150316213566714,2
0.9025844380526162,0.9127040810122699,-0.5825237727678485,-1.18024541133493,1.8972886947731116,1
0.7085179817258298,0.07972480180581998,-0.7860335133261482,-2.424795509611788,-0.9245641143780999,1
-2.397364322850245,-2.5973883499376993,1.2899676526563781,0.0687286675902854,0.15776143929376948,2
0.3654278685638993,-1.2132540752917662,-0.8364516987338407,-0.7718740087153553,0.041325632270618466,0
0.9304653438436487,-1.9065150692257287,-1.624062438379318,-0.8438610634345459,-0.7094410024275466,0
0.7903365881750951,0.8225590406603147,-0.5114811792227743,-1.1917134318297398,0.4004813865063287,1
1.0811100959715063,1.9739266915821978,-0.3159867735170946,-0.49680730458231726,0.4182057558879721,1
-0.0751783964234517,-0.1267444971166516,-0.05201056464717432,-1.1983713659868975,-0.32669621318636405,2
-1.6374980198060558,-2.7255517000828733,0.5784828993318137,0.7952928570751092,0.46248362406685406,2
2.2805159038342175,2.130113809847195,-1.4643409997296342,-1.8385988522570527,1.1927351654164144,1
2.32345632444234,-0.7237020542798579,-2.5347321098202653,-1.5347469522730472,-1.6685992588781953,0
1.5017919397286104,-1.7958604317913034,-2.1337497741730207,-1.103109636776538,-1.0147594931858521,0
2.3534369314466446,-0.7197124037609649,-2.5519622257981203,-1.3870679451427288,-1.466785190615677,0
1.597620888432331,-1.9242558320742051,-2.260078992090466,-0.9375273698219775,0.07715649621771674,0
-0.911095596538668,-1.6458362372472801,0.23379063062579852,-0.19900091407269827,-1.0501407396021456,0
1.1668488184054446,0.5072565823171351,-0.9851775937179983,-1.2840442812348842,1.0706105599791862,0
-0.09352983989980967,1.19515803766714,0.5905948304708629,1.0084084084963432,-1.1140464501619933,1
1.0068608659811409,0.44489051274575675,-0.9124573196752919,-2.137383464916951,0.2243396567780826,1
0.9860059651955807,0.37349738328992654,-0.9286523796118555,-2.2867897324271595,1.9532591375265682,1
0.06491432890303805,0.3468277516792576,0.05015534400651888,-0.2646380416580414,-0.7090209576304904,1
0.1502274769112527,-0.9718470066008701,-0.5430714814472392,-0.7170315550561763,-0.11066536855732945,0
0.6856867513969973,-1.0009650722096746,-1.0713145326584252,-0.9870685725686438,0.22526411724754952,0
-1.2776306441759873,-2.7184548815018,0.27609830573621175,1.2920468740080144,-0.12372894627483615,2
1.643361844848609,0.3778936740092991,-1.5457941497173913,-2.3555180593875003,-0.43112556957509907,1
0.3504898653363675,0.8894172173297851,0.04280595237186219,0.6862772805212878,0.8946471875738723,1
0.5080676715180338,-0.08263016740155005,-0.5627400191052614,-0.9101777554038026,1.1727568452674448,0
2.3744723304232274,-0.42754529756719384,-2.471536804817168,-1.5035096585210002,0.22228985580085406,0
2.422917839528302,-1.6162100145717635,-2.949802292081896,-1.4381549121550794,-1.2693304965466992,0
0.26908549326530284,-2.1349289697303178,-1.0736917413249618,-0.5875237304805121,0.937915537510655,0
1.0193447996694749,-0.887292868773089,-1.3359564969023152,-0.901215104063293,0.4322629506341555,0
0.07537493329528389,-1.6986323704565502,-0.7346381024862725,-0.6262402311077633,0.5740712208940013,0
-0.05582859559476916,-0.4575982074033196,-0.18250117452971532,-1.0517058223176736,-0.41222074502447015,2
0.1658713162125568,-0.5181291443044587,-0.40119742712610706,-0.8809563850649706,1.2189707897936632,0
-1.91960914713519,-1.0729001398864484,1.3270173694026586,-1.1507899227982672,-0.5791241096357465,2
-0.3557536369797697,-0.9440922980999545,-0.08082161639034585,-1.0478267447319043,0.42934082280173436,2
2.4291789868633535,0.42753374314724957,-2.340095262045571,-3.591834718939711,-1.385987942398998,1
1.3186913227606882,1.5663976587841484,-0.6908748956428753,-0.5437382227714519,-1.0105982199289134,1
-3.197404884119787,-1.875127525037414,2.224435628249065,-1.181019966386438,0.8580141953021454,2
-0.9509262104987422,-0.04910560175640466,0.7335922517216096,-2.1722227938847785,-0.8927875154918841,2
1.1275462463449804,0.6349603673231423,-0.9546004802568349,-2.1252788434857153,1.1806409124521446,1
-1.1560087658454377,-0.17059194029105829,0.8711336234240445,-2.3222133952661927,-0.06407776414871663,2
0.7511300798336626,0.20278802623484293,-0.6934097013538112,-1.043860673040802,0.6464895377257707,0
0.9784138868675278,1.5112552711779237,-0.3806584361437749,-0.34668202321438013,1.897767016745977,1
0.7222573828256604,0.2635932688101994,-0.6464107489074312,-1.081044115398407,0.5540577711159071,0
-0.3261896271737539,0.46756949721078744,0.5493402611779974,1.1484177143206544,0.5055892418358746,1
-0.4508958305772671,-1.706142756598949,-0.1980599908109839,0.12512097809072764,0.2257615231117544,2
0.669600017322981,-0.5447055450985339,-0.8913198182750955,-1.031774190186735,-0.8468509661253646,0
-0.7817277632312589,-1.277262422585112,0.21715984834509816,-0.693894819932584,1.669069525826331,2
0.21974396607168,0.44527728412277456,-0.16706469454157377,-1.9861981131490953,-0.49757083838520716,2
-0.7963881059494818,-1.1621518020844417,0.26723093666254294,-0.7883076262442934,-0.14994071907910936,2
0.8323346118897483,-0.5312909607112446,-1.1392134978857351,-2.626875863216913,-1.2883076174635377,1
1.5942594480396888,-1.1216712584090311,-1.976100492952278,-1.163994885979744,-2.1272274203514954,0
-0.85882538295228,-0.7876809064895252,0.43480624145899366,-1.2394798446324298,0.47263034584340563,2
1.2102848145231089,1.2450745552396547,-0.7524019130392677,-1.251506532246416,-2.2168188393540644,1
1.6981984895607667,-0.45586084198260846,-2.025545899030111,-4.285984494818177,0.8201581867554845,1
1.460464282123959,0.9392718572034755,-1.1022699520284918,-1.308140462208378,0.47543068252662346,1
-0.92635383773083,0.1296005436239871,0.7477009986605444,-2.6257875468737293,-1.17223375343664,2
-1.6956735103110556,-1.7916868482915471,0.9126552457361887,-0.2121782608420274,-0.7811563781311142,2
0.881316255790948,0.57907254450561,-0.6477787806670391,-0.5855235119132689,-0.21345677935043825,1
0.9800347597201934,2.0376782097418555,-0.14208381063234243,0.3898307939277188,0.33085130461557777,1
0.6198549558145092,0.8680653344870709,-0.31498596660237116,-0.8684070218109916,-1.3724655478841008,1
0.44829163952637063,-2.0067082061117856,-1.2011439609858345,-0.7000038016683181,0.7214793237573432,0
1.4568095481298011,-0.9080067945981154,-1.7674797363219614,-1.139014449586767,-0.6121669171548207,0
2.192733233882008,1.3916519643913872,-1.6678416770172444,-2.060199665980364,-0.1421465369405461,1
0.20708400823803585,-1.607309309105049,-0.8199009102852455,-0.5587633109509094,-0.34254920085776497,0
-0.7134631538244525,-1.0197103882173082,0.24453060507725105,-0.7498603949848086,1.3035079319347591,2
-0.44651919268166074,-2.7784699905129178,-0.6203162143585109,-0.25235489823314994,-1.548960525053475,0
1.6331379153574217,2.1653321104915806,-0.7276852038999458,0.0398348852823478,-0.09139955750911445,1
-0.4678701801093552,-2.7825380969942017,-0.6008677481369452,-0.23670721964595676,0.44947391283230687,0
-0.47646082856792393,-0.8395485973584221,0.07642597571603765,-0.9531133915149985,3.2430929695947333,2
1.7110071736383934,-0.4854900686992475,-1.8631885801073298,-1.3526240865404469,-0.09445871444200275,0
1.5723469861713235,-0.18092213938303003,-1.624350309115329,-1.396405429757166,-1.7312013034449254,0
2.2836452182338194,0.4297317149826865,-2.085512650943886,-1.7271128314749131,-2.128734094414812,0
1.2707045837265112,-2.2868664252573696,-2.08196742408985,-0.8442067049322597,0.41644603810145264,0
2.246221874503423,1.729123122179854,-1.623154355565183,-2.5260700883703153,1.0269862633197322,1
0.9534809484484398,-1.5898586032637878,-1.5322804425872398,-0.8937584744257291,1.3995946451457935,0
1.1738721915683532,-0.6035040886641265,-1.395814512251354,-1.214505977113189,1.4185313451480366,0
-1.8010073452350093,-1.513155004945706,1.0793548164325824,-0.753468236380322,0.696167997159289,2
0.4902456073232383,1.0846318889182645,0.005210142724249467,1.0227207910832452,-0.501784192811532,1
0.3612589324575195,1.2826797244174508,0.11948122421654944,-0.23026839312941993,-0.5152183938082427,1
0.34928992401750536,-2.2225832614043064,-1.1816462924422417,-0.5994892738874729,0.5027844268951942,0
-0.7273890773612848,-1.3769509173589884,0.15425999578309424,-0.30513019707412325,-0.3464265060068996,2
-2.204873378429639,-1.3272493266491106,1.5102629369766896,-0.990097284672683,1.4473056993918065,2
1.277101860213493,0.3830265157263373,-1.225667120674977,-2.737136893209746,0.21273977585766032,1
0.44383900328844006,-0.7488874885276071,-0.7243031016797982,-0.5394668210353581,-2.0820987031889873,2
-1.5122709260084983,-1.9319026115571023,0.6951541100684402,-0.12533137780361026,-0.5561187467607805,2
-0.31199895845832215,-0.4344534630548832,0.04927347631163115,-1.307852897918825,-0.01109200394860206,2
0.9962784629096268,1.7705675240382164,-0.2905993174634314,-0.1661563779701407,1.9351540400602292,1
0.2371500827378341,-0.9427905312009739,-0.6155705768421038,-0.7477411013965528,0.18947982122108065,0
-1.317328407128208,-0.2432167420946676,1.0084673655495462,-2.112254223954658,0.32910677871012955,2
0.9138994506821302,0.43842082263940996,-0.7826500896041502,-1.4200266508921877,-0.22247489677826537,1
-0.409944941816502,-1.624477061832713,-0.18273237460527142,0.4984326588504391,1.1717179147161596,2
1.4946145081858453,-0.9977128334976534,-1.8355077470468646,-1.1343352862977811,1.7025146581296056,0
1.9050674568906218,2.017498635699134,-1.1563243562226526,-1.8622892094566303,0.42154608353656126,1
0.8665032227105167,0.11130110854565656,-0.8449403916816859,-1.203031867878999,0.47004418736820214,0
-0.14018129589474793,-1.5330960523190846,-0.4422557520984812,-0.1506201720751006,-0.14037505890533644,2
-0.09046656554012966,-0.682212493420253,-0.23142053397953272,-1.0310670437004497,0.47154238041820573,2
-0.4285496053513267,0.50446262536444,0.6136945092688337,0.43756048872773,-0.35667313417987123,1
